x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5055078864097595,0.5318054556846619,1.7674584285032324e-07,0.5220907926559448,0.4679712653160095,-0.03665745258331299,0.5412845015525818,0.4208751320838928,-0.06537166982889175,0.568118155002594,0.4381267726421356,-0.08887152373790741,0.584753692150116,0.4876708686351776,-0.1103595644235611,0.44308629631996155,0.42438215017318726,-0.07253072410821915,0.523942232131958,0.4558636248111725,-0.11375714838504791,0.5333975553512573,0.44229692220687866,-0.1389874517917633,0.5204250812530518,0.4227258563041687,-0.15506669878959656,0.43128353357315063,0.4909519553184509,-0.06990020722150803,0.5509217381477356,0.5128595232963562,-0.09767365455627441,0.5461069345474243,0.49642473459243774,-0.10018091648817062,0.5114631652832031,0.48595333099365234,-0.1036987155675888,0.4426102936267853,0.5557546019554138,-0.07010726630687714,0.5559291243553162,0.5645407438278198,-0.09041091799736023,0.5456550717353821,0.5460346341133118,-0.0743483304977417,0.5109683871269226,0.5299659371376038,-0.062308408319950104,0.4629307687282562,0.6116460561752319,-0.07604025304317474,0.5465368032455444,0.6103496551513672,-0.09806466847658157,0.5390903353691101,0.5863139629364014,-0.09611176699399948,0.5121421813964844,0.5661634206771851,-0.09036649018526077,rock
0.5091919302940369,0.5363812446594238,1.71936534343331e-07,0.5251234769821167,0.47088420391082764,-0.03357535973191261,0.5422887802124023,0.420073002576828,-0.05987054854631424,0.5672169923782349,0.4372961223125458,-0.0813438892364502,0.5848360657691956,0.4861893355846405,-0.10065090656280518,0.4447163939476013,0.4287409782409668,-0.06764288246631622,0.5184597373008728,0.45425939559936523,-0.10478544980287552,0.5239733457565308,0.44285327196121216,-0.12650980055332184,0.509198784828186,0.4273271858692169,-0.14053408801555634,0.4304749071598053,0.4931389391422272,-0.06578918546438217,0.549274206161499,0.5139470100402832,-0.09155923873186111,0.5466839671134949,0.496915727853775,-0.09372684359550476,0.5142473578453064,0.48703891038894653,-0.09668179601430893,0.44069403409957886,0.5561302304267883,-0.06635609269142151,0.5554290413856506,0.5644979476928711,-0.08467927575111389,0.5485537052154541,0.5444064140319824,-0.06944936513900757,0.5164617300033569,0.5285289883613586,-0.05811912193894386,0.460460901260376,0.6108760833740234,-0.07231786102056503,0.5458638668060303,0.610104501247406,-0.092131108045578,0.5428208112716675,0.5865277051925659,-0.09002188593149185,0.5187095999717712,0.5671042203903198,-0.08434861898422241,rock
0.5111141204833984,0.5405674576759338,1.6919585732466658e-07,0.5287480354309082,0.47777897119522095,-0.036735787987709045,0.5476906299591064,0.4288557171821594,-0.06575234234333038,0.5729719996452332,0.4433334767818451,-0.08947432041168213,0.5884989500045776,0.49027886986732483,-0.1107226088643074,0.4500429630279541,0.43099603056907654,-0.0727134719491005,0.528092086315155,0.4617403447628021,-0.11264635622501373,0.536281943321228,0.4483870267868042,-0.13539770245552063,0.5217215418815613,0.42907559871673584,-0.14981672167778015,0.43414396047592163,0.49487921595573425,-0.07007188349962234,0.5523479580879211,0.5190274715423584,-0.09721475094556808,0.5508383512496948,0.5011780261993408,-0.09831702709197998,0.518115222454071,0.48893091082572937,-0.10040850192308426,0.4422990083694458,0.5580196976661682,-0.07028215378522873,0.5568988919258118,0.5688884258270264,-0.09016888588666916,0.5495084524154663,0.5501063466072083,-0.07348531484603882,0.5160574316978455,0.5340673923492432,-0.061047449707984924,0.46095016598701477,0.6127001047134399,-0.07621971517801285,0.5466538667678833,0.6129706501960754,-0.09767310321331024,0.5434519052505493,0.5904587507247925,-0.0954095721244812,0.5188514590263367,0.5718739032745361,-0.0893859937787056,rock
0.510647714138031,0.5437225103378296,1.670014313503998e-07,0.5291069746017456,0.47990739345550537,-0.03744171932339668,0.5479193925857544,0.4310917854309082,-0.06507265567779541,0.5743588805198669,0.44918292760849,-0.08686798065900803,0.5917038321495056,0.49595972895622253,-0.10547130554914474,0.4518536925315857,0.43242114782333374,-0.07318393886089325,0.5290172100067139,0.4582456350326538,-0.11314067244529724,0.5457481741905212,0.4424300193786621,-0.1350313425064087,0.5371171236038208,0.4203673303127289,-0.14832359552383423,0.4350470304489136,0.4947487711906433,-0.06912490725517273,0.5556868314743042,0.5207157731056213,-0.09706484526395798,0.5552895069122314,0.5021403431892395,-0.09819207340478897,0.5213640928268433,0.49045753479003906,-0.09972602128982544,0.4436379671096802,0.558002769947052,-0.06799837946891785,0.5604101419448853,0.570402204990387,-0.08794183284044266,0.5546797513961792,0.5499798059463501,-0.07118364423513412,0.5223853588104248,0.5328916311264038,-0.05809108912944794,0.46203023195266724,0.6132526397705078,-0.07258833944797516,0.549432635307312,0.6154966354370117,-0.09504810720682144,0.5479645729064941,0.5921764373779297,-0.09382104128599167,0.5245314240455627,0.5721088647842407,-0.0877673402428627,rock
0.5166074633598328,0.5379090309143066,1.9924615912714216e-07,0.5347670316696167,0.47508811950683594,-0.03996322304010391,0.5535707473754883,0.42789068818092346,-0.07037658989429474,0.5773306488990784,0.4474347233772278,-0.09477874636650085,0.5926711559295654,0.4972517490386963,-0.11635248363018036,0.4542158246040344,0.4297235310077667,-0.07614321261644363,0.5291386246681213,0.46199631690979004,-0.11769521981477737,0.5427019000053406,0.4493933916091919,-0.1411522626876831,0.5303322672843933,0.4297935366630554,-0.15579380095005035,0.43788135051727295,0.4950782060623169,-0.07239135354757309,0.554219663143158,0.5230507850646973,-0.10283885896205902,0.5604530572891235,0.5026545524597168,-0.10552508383989334,0.5297821760177612,0.48558369278907776,-0.10819937288761139,0.4449780583381653,0.5581141710281372,-0.07174715399742126,0.5593386292457581,0.57182776927948,-0.09407292306423187,0.5592111349105835,0.5481641292572021,-0.07931793481111526,0.5294409990310669,0.5266364812850952,-0.06794314086437225,0.46200206875801086,0.6122140884399414,-0.07690686732530594,0.5472968816757202,0.6159016489982605,-0.09857542812824249,0.5509994029998779,0.591806173324585,-0.09692057222127914,0.5319815278053284,0.5690609216690063,-0.09160596132278442,rock
0.48569679260253906,0.5786123871803284,3.1068904604580894e-07,0.5340814590454102,0.48531293869018555,-0.026941528543829918,0.5871869325637817,0.3952466547489166,-0.05307801812887192,0.6200380921363831,0.31998372077941895,-0.07439256459474564,0.6429224610328674,0.2566359341144562,-0.09449030458927155,0.5648244619369507,0.43107038736343384,-0.11115279048681259,0.6125941872596741,0.35815155506134033,-0.16416962444782257,0.6308504343032837,0.3071827292442322,-0.19131556153297424,0.6408702731132507,0.2520737946033478,-0.20914556086063385,0.5600455403327942,0.490044504404068,-0.12152266502380371,0.6027929186820984,0.47634807229042053,-0.18204130232334137,0.6231945753097534,0.46056315302848816,-0.2050105482339859,0.637930154800415,0.44171375036239624,-0.22014877200126648,0.5555849075317383,0.5563392043113708,-0.1303141862154007,0.5907164216041565,0.5815102458000183,-0.19442982971668243,0.6088042259216309,0.5946953892707825,-0.21488232910633087,0.6239426732063293,0.5972856879234314,-0.22445642948150635,0.5496343970298767,0.6244483590126038,-0.13857856392860413,0.5883813500404358,0.6806773543357849,-0.19653472304344177,0.6059813499450684,0.7234278321266174,-0.21773593127727509,0.6226984262466431,0.757098913192749,-0.2290782928466797,paper
0.4971710741519928,0.5965847969055176,1.8799289591697743e-07,0.5470950603485107,0.5060430765151978,-0.03336316719651222,0.6012982130050659,0.40217325091362,-0.05631635710597038,0.6287050247192383,0.32310593128204346,-0.07318152487277985,0.6470395922660828,0.24968118965625763,-0.09165096282958984,0.5757291316986084,0.4335252642631531,-0.10815790295600891,0.6020210981369019,0.35221928358078003,-0.15829767286777496,0.6098120808601379,0.29848963022232056,-0.18957394361495972,0.614475429058075,0.24139726161956787,-0.2120082825422287,0.5729680061340332,0.4920266270637512,-0.11770814657211304,0.5866571664810181,0.4262259602546692,-0.1693747341632843,0.5921142101287842,0.3792324960231781,-0.2001144140958786,0.5976934432983398,0.3351239562034607,-0.22537608444690704,0.5695394277572632,0.5578864216804504,-0.12611821293830872,0.5782244801521301,0.5345907807350159,-0.18472185730934143,0.5817669630050659,0.5051218867301941,-0.21786856651306152,0.587029218673706,0.47684913873672485,-0.24278190732002258,0.5621721744537354,0.6292253136634827,-0.13490837812423706,0.5734076499938965,0.6956899166107178,-0.1993512213230133,0.5708237290382385,0.738495945930481,-0.231265589594841,0.5709831118583679,0.7727250456809998,-0.25335782766342163,paper
0.5149931311607361,0.6078186631202698,5.52748105064893e-08,0.5596535801887512,0.5085453987121582,-0.029547153040766716,0.6099163889884949,0.4001772999763489,-0.04373110085725784,0.6308990120887756,0.31627941131591797,-0.052770908921957016,0.644421398639679,0.24632354080677032,-0.06333908438682556,0.6054429411888123,0.43402162194252014,-0.08252040296792984,0.6161299347877502,0.3454205095767975,-0.11750274896621704,0.618182361125946,0.2907966375350952,-0.1382759064435959,0.622043788433075,0.23512360453605652,-0.15525013208389282,0.5986288189888,0.4866645932197571,-0.08885595202445984,0.5889485478401184,0.41015899181365967,-0.12673360109329224,0.5846408605575562,0.3613314926624298,-0.15229102969169617,0.5811076164245605,0.31779545545578003,-0.1751668006181717,0.5867170095443726,0.5460755228996277,-0.09505785256624222,0.5735487937927246,0.5182576775550842,-0.14390140771865845,0.5684016346931458,0.4983587861061096,-0.1782536804676056,0.5641663074493408,0.481122225522995,-0.20417644083499908,0.5721377730369568,0.6127177476882935,-0.10149563103914261,0.5637595057487488,0.6667660474777222,-0.16022299230098724,0.5618358254432678,0.706445038318634,-0.19691182672977448,0.563437819480896,0.7397387027740479,-0.22280216217041016,paper
0.5106775164604187,0.6115819215774536,1.2491868517372495e-07,0.5554592609405518,0.5132189989089966,-0.030160820111632347,0.6044936180114746,0.4041755795478821,-0.05073380470275879,0.6246400475502014,0.3251562714576721,-0.06498148292303085,0.6384029984474182,0.254102885723114,-0.08227041363716125,0.5959624648094177,0.44598373770713806,-0.10992057621479034,0.6083638072013855,0.35795924067497253,-0.15253953635692596,0.6121834516525269,0.3045417070388794,-0.1783372312784195,0.61610347032547,0.2496219426393509,-0.200186625123024,0.5900823473930359,0.5012484788894653,-0.12085555493831635,0.5890048742294312,0.4284065067768097,-0.1700519174337387,0.5855106115341187,0.3835528492927551,-0.20152509212493896,0.5820000767707825,0.33917492628097534,-0.23005099594593048,0.5787172913551331,0.5630884170532227,-0.12947848439216614,0.5778220891952515,0.5309445261955261,-0.18656937777996063,0.5743346810340881,0.502522349357605,-0.22447651624679565,0.5713487267494202,0.4756070375442505,-0.25544658303260803,0.5628930926322937,0.6313133835792542,-0.1375846415758133,0.5673755407333374,0.6936253309249878,-0.20390304923057556,0.5659441947937012,0.7332444190979004,-0.24276059865951538,0.5680973529815674,0.7627467513084412,-0.2722074091434479,paper
0.508460521697998,0.602790355682373,4.395934993794981e-08,0.5539142489433289,0.5041939616203308,-0.028567152097821236,0.6035404205322266,0.4004206359386444,-0.04663540795445442,0.6247602701187134,0.3220709562301636,-0.05993499979376793,0.637895941734314,0.2510911226272583,-0.07532282173633575,0.6037746667861938,0.43504390120506287,-0.0915125235915184,0.6131001710891724,0.34814292192459106,-0.1330917775630951,0.614819347858429,0.2924017906188965,-0.15944327414035797,0.6188334226608276,0.23585030436515808,-0.1803435981273651,0.5985081791877747,0.48737066984176636,-0.1009879931807518,0.5878725051879883,0.4159228205680847,-0.1460127830505371,0.5814852118492126,0.3700484037399292,-0.1748991161584854,0.5777888298034668,0.3281952738761902,-0.20028886198997498,0.5871829390525818,0.5460067391395569,-0.10981980711221695,0.5746729373931885,0.5182304978370667,-0.16368813812732697,0.5683693885803223,0.49989283084869385,-0.19778795540332794,0.5627443790435791,0.4844025671482086,-0.22369083762168884,0.570751965045929,0.6102687120437622,-0.1186983734369278,0.5617603659629822,0.6618368029594421,-0.17954900860786438,0.5580431222915649,0.6982115507125854,-0.2151346355676651,0.5588433146476746,0.7284549474716187,-0.2407982051372528,paper
0.5110260248184204,0.6078915596008301,1.7930661044829321e-07,0.5528275966644287,0.517236590385437,-0.028124062344431877,0.5995815992355347,0.4129447638988495,-0.04932435601949692,0.6191419363021851,0.3387562036514282,-0.06580335646867752,0.6311795115470886,0.27003562450408936,-0.08556562662124634,0.6014279723167419,0.444205105304718,-0.10344241559505463,0.6167768836021423,0.35157936811447144,-0.14970991015434265,0.6208482980728149,0.2951415479183197,-0.17997989058494568,0.6248354911804199,0.23769456148147583,-0.2044263333082199,0.5967994332313538,0.49962690472602844,-0.11715393513441086,0.5982127785682678,0.4250773787498474,-0.17356766760349274,0.5948025584220886,0.3760133981704712,-0.21167288720607758,0.5937448740005493,0.32520291209220886,-0.24286863207817078,0.5853198170661926,0.5611337423324585,-0.1287398785352707,0.5816028118133545,0.5303910374641418,-0.19180569052696228,0.5759112238883972,0.5031895041465759,-0.23283593356609344,0.5729925632476807,0.4738164246082306,-0.2636893689632416,0.5673137903213501,0.6269875168800354,-0.13963288068771362,0.5711414813995361,0.6938713788986206,-0.20906056463718414,0.5695111155509949,0.7373104095458984,-0.24872729182243347,0.5709385275840759,0.7676627039909363,-0.2774451971054077,paper
0.5179632902145386,0.6042909622192383,3.249577105179924e-07,0.5539256930351257,0.5193399786949158,-0.03378310427069664,0.6016513705253601,0.4149373769760132,-0.05801372975111008,0.6186133027076721,0.34039679169654846,-0.07571791857481003,0.6254655718803406,0.2721943259239197,-0.09713003784418106,0.5969377756118774,0.43633827567100525,-0.11727197468280792,0.6166839003562927,0.34367671608924866,-0.16556426882743835,0.621587336063385,0.288979709148407,-0.19600845873355865,0.6258671879768372,0.23518016934394836,-0.22037054598331451,0.5910608172416687,0.49559855461120605,-0.13020925223827362,0.5977658033370972,0.4217945635318756,-0.19192388653755188,0.5951489210128784,0.37030285596847534,-0.23376862704753876,0.5939273834228516,0.3172081708908081,-0.26729822158813477,0.5808268785476685,0.5618150234222412,-0.14050233364105225,0.5823768377304077,0.5341650247573853,-0.20880423486232758,0.5758532285690308,0.5028866529464722,-0.254430890083313,0.5721239447593689,0.46807628870010376,-0.2885347604751587,0.5666363835334778,0.6321806907653809,-0.1499616503715515,0.5710044503211975,0.704699695110321,-0.22305084764957428,0.5667792558670044,0.7505738735198975,-0.26480087637901306,0.5672874450683594,0.7810918688774109,-0.29540371894836426,paper
0.5095313787460327,0.603574812412262,1.2646998470700055e-07,0.5502131581306458,0.5138465762138367,-0.025026822462677956,0.5973414778709412,0.4128882884979248,-0.04270010441541672,0.6178682446479797,0.33858585357666016,-0.05664321780204773,0.6291921734809875,0.2692350745201111,-0.0731208547949791,0.6016169786453247,0.43193742632865906,-0.08869113028049469,0.6177236437797546,0.3466927409172058,-0.13052988052368164,0.6220046877861023,0.29095888137817383,-0.1571173518896103,0.6281434297561646,0.23700043559074402,-0.1782965064048767,0.596932053565979,0.48567771911621094,-0.10156583040952682,0.5964275598526001,0.4146517813205719,-0.1499677300453186,0.5925518274307251,0.3673785328865051,-0.18135519325733185,0.5917608141899109,0.32177025079727173,-0.2070864886045456,0.5861701965332031,0.5478837490081787,-0.11334796249866486,0.5797200202941895,0.5195795297622681,-0.16896092891693115,0.5745906233787537,0.49583080410957336,-0.20413964986801147,0.5718351006507874,0.4715122580528259,-0.23025690019130707,0.5701293349266052,0.6145337224006653,-0.12472281605005264,0.5648431777954102,0.6662849187850952,-0.18593710660934448,0.5601664185523987,0.6986978054046631,-0.22064068913459778,0.5611717104911804,0.7214152216911316,-0.24532561004161835,paper
0.5166363716125488,0.6105438470840454,2.8325300149845134e-07,0.5559367537498474,0.5237416625022888,-0.027026241645216942,0.5999853014945984,0.420791894197464,-0.04741055518388748,0.6143777966499329,0.34297633171081543,-0.06412424147129059,0.6184681057929993,0.2746026813983917,-0.08438825607299805,0.6013140678405762,0.4317268431186676,-0.0944313257932663,0.6192625164985657,0.34522998332977295,-0.14057603478431702,0.6231551766395569,0.28924691677093506,-0.17162533104419708,0.6287660598754883,0.2355792224407196,-0.19657111167907715,0.5934443473815918,0.48369908332824707,-0.10867754369974136,0.6017510294914246,0.4089980721473694,-0.1640067994594574,0.6019649505615234,0.3572959899902344,-0.2036493718624115,0.6040708422660828,0.3066117763519287,-0.23605574667453766,0.5805016756057739,0.5457361340522766,-0.12162063270807266,0.5815626382827759,0.510976254940033,-0.18326035141944885,0.5763853788375854,0.48760947585105896,-0.2263333648443222,0.5731023550033569,0.46486803889274597,-0.25836238265037537,0.5638003349304199,0.6136791110038757,-0.13387355208396912,0.5653110146522522,0.6675403118133545,-0.20087242126464844,0.5641307234764099,0.7031954526901245,-0.24245281517505646,0.5678201913833618,0.728144645690918,-0.2728748321533203,paper
